applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00065445,0.00065445,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,csm,7ff75fd3-a4e2-4617-a1ea-6968256a4cfd
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_ground_truth_contradiction,csm,7ff75fd3-a4e2-4617-a1ea-6968256a4cfd
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,2,0.4444444444444444,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,3,0.3,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,6,retrieval_recall,3,0.5,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.5,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,activation_metric_only_applicable_to_csm,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,activation_metric_only_applicable_to_csm,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_temporal_ground_truth,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_expected_decision_labels,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_correction_case,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_expected_state_transitions,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,state_table_metric_only_applicable_to_csm,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,state_recovery_time_only_applicable_to_csm,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.050000000000000044,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1737,1737,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126626,126626,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126626,126626,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126635,126635,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126626,126626,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.000441,0.000441,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,offline_update_cost_only_recorded_for_csm,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.000441,0.000441,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_ground_truth_contradiction,graph_rag,92e98184-f8d0-456f-8826-e77bc4cfa374
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,2,0.4444444444444444,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,4,0.4,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,6,retrieval_recall,4,0.6666666666666666,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.6666666666666666,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,activation_metric_only_applicable_to_csm,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,activation_metric_only_applicable_to_csm,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_temporal_ground_truth,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_expected_decision_labels,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_correction_case,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_expected_state_transitions,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,state_table_metric_only_applicable_to_csm,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,state_recovery_time_only_applicable_to_csm,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.09999999999999998,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1824,1824,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,26251,26251,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,44,44,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,26251,26251,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,26295,26295,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,26251,26251,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00045719999999999995,0.00045719999999999995,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,offline_update_cost_only_recorded_for_csm,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00045719999999999995,0.00045719999999999995,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_ground_truth_contradiction,hybrid_rag,a6078951-90be-4c64-9315-f2f2339d9019
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,2,0.4444444444444444,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,2.5,0.8333333333333334,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,3,0.3,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,6,retrieval_recall,3,0.5,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.6666666666666666,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,activation_metric_only_applicable_to_csm,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,activation_metric_only_applicable_to_csm,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_temporal_ground_truth,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_expected_decision_labels,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_correction_case,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_expected_state_transitions,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,state_table_metric_only_applicable_to_csm,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,state_recovery_time_only_applicable_to_csm,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,missing_generated_confidence,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1777,1777,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127210,127210,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,31,31,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127210,127210,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127241,127241,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127210,127210,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00046455,0.00046455,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,offline_update_cost_only_recorded_for_csm,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00046455,0.00046455,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,4366257c-d58a-46ea-b76c-c4daa784c892,1,no_ground_truth_contradiction,hippo_rag,d8b7ad55-8462-4716-a22b-fbd0eb18fda3
True,answer_f1_audit.csv,per_question_claim_level_f1,2,answer_accuracy,1,0.6666666666666666,SYN-CSM-003,e7fd9828-416e-4940-b38f-3f9c4459a432,2,,hybrid_rag,62e4a7bd-507b-4051-b457-ddc78e19fc04
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-003,e7fd9828-416e-4940-b38f-3f9c4459a432,2,,hybrid_rag,62e4a7bd-507b-4051-b457-ddc78e19fc04
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,1.0,1.0,SYN-CSM-003,e7fd9828-416e-4940-b38f-3f9c4459a432,2,,hybrid_rag,62e4a7bd-507b-4051-b457-ddc78e19fc04
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-003,e7fd9828-416e-4940-b38f-3f9c4459a432,2,,hybrid_rag,62e4a7bd-507b-4051-b457-ddc78e19fc04
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-003,e7fd9828-416e-4940-b38f-3f9c4459a432,2,,hybrid_rag,62e4a7bd-507b-4051-b457-ddc78e19fc04
