applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76875,76875,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,dense_rag,7f7e9d93-c0f1-47c6-851e-04b662a5f66d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76837,76837,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,dense_rag,7f7e9d93-c0f1-47c6-851e-04b662a5f66d
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0006198,0.0006198,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,dense_rag,7f7e9d93-c0f1-47c6-851e-04b662a5f66d
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,offline_update_cost_only_recorded_for_csm,dense_rag,7f7e9d93-c0f1-47c6-851e-04b662a5f66d
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0006198,0.0006198,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,dense_rag,7f7e9d93-c0f1-47c6-851e-04b662a5f66d
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,1,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_ground_truth_contradiction,dense_rag,7f7e9d93-c0f1-47c6-851e-04b662a5f66d
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,2,0.6666666666666666,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,3,0.3,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,3,0.6,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.5714285714285715,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,activation_metric_only_applicable_to_csm,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,activation_metric_only_applicable_to_csm,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_temporal_ground_truth,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['diagnose'],,decision_f1,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_expected_decision_labels,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_correction_case,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,state_table_metric_only_applicable_to_csm,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,state_recovery_time_only_applicable_to_csm,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1659,1659,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76066,76066,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,11,11,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76066,76066,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76077,76077,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76066,76066,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.000396,0.000396,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,offline_update_cost_only_recorded_for_csm,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.000396,0.000396,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_ground_truth_contradiction,graph_rag,976792df-ef0d-4b8e-a0bf-071106da06d0
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,2,0.6666666666666666,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,14,retrieval_precision,3,0.21428571428571427,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,3,0.6,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.7499999999999999,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,activation_metric_only_applicable_to_csm,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,activation_metric_only_applicable_to_csm,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_temporal_ground_truth,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_expected_decision_labels,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_correction_case,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,state_table_metric_only_applicable_to_csm,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,state_recovery_time_only_applicable_to_csm,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.010000000000000009,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2010,2010,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76601,76601,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,33,33,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76601,76601,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76634,76634,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76601,76601,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00045674999999999996,0.00045674999999999996,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,offline_update_cost_only_recorded_for_csm,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00045674999999999996,0.00045674999999999996,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_ground_truth_contradiction,hybrid_rag,97d07848-ba97-4af7-a3bd-1d2509841afa
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,2,0.6666666666666666,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,2.0,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,8,retrieval_precision,2,0.25,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,2,0.4,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.5714285714285715,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,activation_metric_only_applicable_to_csm,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,activation_metric_only_applicable_to_csm,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_temporal_ground_truth,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['diagnose'],,decision_f1,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_expected_decision_labels,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_correction_case,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,1.0,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,state_table_metric_only_applicable_to_csm,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,state_recovery_time_only_applicable_to_csm,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,missing_generated_confidence,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1466,1466,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,314279,314279,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,11,11,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,314279,314279,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,314290,314290,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,314279,314279,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00035894999999999997,0.00035894999999999997,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,offline_update_cost_only_recorded_for_csm,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00035894999999999997,0.00035894999999999997,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,,long_context,da333ec3-38f6-4586-8641-39cec762cb59
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,11e2cf0f-e76e-4fba-b1ab-40891a8c804e,1,no_ground_truth_contradiction,long_context,da333ec3-38f6-4586-8641-39cec762cb59
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,2,0.6666666666666666,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,2.0,1.0,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,2.0,1.0,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,2.0,1.0,SYN-CSM-001,2128f0cd-89b6-4185-8900-c4f5d1553c59,2,,csm,057d3252-33d1-4c93-82ff-7514419dac41
