applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,csm,9d7ee87e-3c7e-4c58-bc18-20896416adda
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005292,0.0005292,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,csm,9d7ee87e-3c7e-4c58-bc18-20896416adda
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_ground_truth_contradiction,csm,9d7ee87e-3c7e-4c58-bc18-20896416adda
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,1,0.4,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,1.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,8,fabricated_citation_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,1.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,1.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,11,retrieval_precision,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,4,retrieval_recall,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,activation_metric_only_applicable_to_csm,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,activation_metric_only_applicable_to_csm,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_temporal_ground_truth,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_expected_decision_labels,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_correction_case,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_expected_state_transitions,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,state_table_metric_only_applicable_to_csm,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,state_recovery_time_only_applicable_to_csm,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2124,2124,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,34446,34446,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,16,16,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,34446,34446,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,34462,34462,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,34446,34446,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0004986,0.0004986,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,offline_update_cost_only_recorded_for_csm,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0004986,0.0004986,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_ground_truth_contradiction,rolling_summary,c36e3160-c1aa-4aa9-a6c1-0291486c4b29
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,1,0.4,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,1.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,4,fabricated_citation_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,1.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,1.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,8,retrieval_precision,1,0.125,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,4,retrieval_recall,1,0.25,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.3333333333333333,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,activation_metric_only_applicable_to_csm,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,activation_metric_only_applicable_to_csm,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_temporal_ground_truth,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_expected_decision_labels,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_correction_case,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_expected_state_transitions,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,state_table_metric_only_applicable_to_csm,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,state_recovery_time_only_applicable_to_csm,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_generated_confidence,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1446,1446,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,5083,5083,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,10,10,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,5083,5083,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,5093,5093,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,5083,5083,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00032264999999999996,0.00032264999999999996,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,offline_update_cost_only_recorded_for_csm,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00032264999999999996,0.00032264999999999996,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_ground_truth_contradiction,long_context,c3f97057-f039-4213-aa2c-05b491b6bdd9
True,answer_f1_audit.csv,per_question_claim_level_f1,4,answer_accuracy,2,0.6666666666666666,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,2.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,12,fabricated_citation_rate,0,0.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,2.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,2.0,1.0,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,2,0.125,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,4,retrieval_recall,2,0.5,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.4,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,activation_metric_only_applicable_to_csm,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,activation_metric_only_applicable_to_csm,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_temporal_ground_truth,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_expected_decision_labels,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_correction_case,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,missing_expected_state_transitions,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,state_table_metric_only_applicable_to_csm,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,state_recovery_time_only_applicable_to_csm,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.05500000000000005,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2298,2298,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,69377,69377,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,69377,69377,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,69412,69412,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,69377,69377,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0005885999999999999,0.0005885999999999999,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,offline_update_cost_only_recorded_for_csm,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005885999999999999,0.0005885999999999999,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-002,30307c8a-cc0c-41c9-82c6-b07cc03afea9,1,no_ground_truth_contradiction,hybrid_rag,f853ff3d-0959-4037-bf03-89ecea6631de
True,answer_f1_audit.csv,per_question_claim_level_f1,2,answer_accuracy,1,0.6666666666666666,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,1.0,1.0,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,6,fabricated_citation_rate,0,0.0,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,1.0,1.0,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,1.0,1.0,SYN-CSM-002,3d39af0b-3a26-44b7-9b4c-b1db57a4e317,2,,hybrid_rag,01b1e00e-b780-4103-abdb-7b1e75300d82
